charge,mass,energy,momentum,label,label_id
0.7716124799429906,1.1675851738701981,1.2884992632742616,-0.03669201264203613,Proton,1
0.2939306321872586,1.2772964685600592,0.8517157023139389,0.47038139530957135,Neutron,2
-1.2049406774407156,0.0005802415748470384,0.5527869691358105,0.46109952130204274,Electron,0
1.1665410867494117,0.9226551287207224,0.4393266831352511,0.03145302651818241,Proton,1
0.8011951527253098,1.2394514130425227,0.5316575403181657,0.16939379244328062,Neutron,2
-0.9522726394333602,0.0005488995700466878,0.7346087637084477,0.7191072572901445,Electron,0
0.8188411192822151,0.9445090972577851,0.6825100756022272,0.21238897163307974,Proton,1
-0.1602216200024993,1.2233535031655196,0.5126042918528929,0.5183646312054618,Neutron,2
-0.9209461177596344,0.0011008759197742896,0.6264055229207122,0.4373200698704166,Electron,0
0.6226241237739879,1.0334506428680266,1.0440336153251362,0.765419244926494,Proton,1
0.4922167347280344,0.9616613688179297,0.5656747913403214,0.9430612401188291,Neutron,2
-0.8388474947469008,0.0007271456008170048,0.13611453275196275,0.48261617828744297,Electron,0
0.6808336426238311,0.9911307063998053,0.89806038610205,0.6609124023921489,Proton,1
0.6117189324676588,0.9538562429501619,0.1487059765107916,1.1993102443718813,Neutron,2
-1.0909357818558114,0.0006608669023974664,0.31724033368037835,0.6457360178615918,Electron,0
1.707539659649094,0.6889026971442878,0.8482924896501488,0.6219609748126198,Proton,1
-0.3686334173523141,1.1856690296052788,0.8513193491274038,0.5751536411556774,Neutron,2
-0.9262856479714973,0.0009821064114377926,0.22732245820532393,0.08988143152877343,Electron,0
1.0056085187810528,0.8506168512036956,-0.1460038910785031,0.9335961126401655,Proton,1
0.18817431450895178,1.0140521504473385,0.46250860192614535,0.500303147589157,Neutron,2
-1.125826869393774,0.0006093761245746616,0.2783107676716704,0.6799389379225839,Electron,0
0.5722967192834665,0.47849631204392973,0.7846709270438718,0.5339160474540957,Proton,1
0.48093983561898035,0.8973482289855356,0.12489755059108915,0.8337781925544805,Neutron,2
-0.7448499564555229,0.00029328296381066703,0.564914829452085,0.6127339197367407,Electron,0
0.2574567353998558,0.9499043486612072,0.3494218773947542,0.46697766607714364,Proton,1
-0.4399577980812402,0.8246389491494189,0.7592569641322907,0.7957110560728865,Neutron,2
-0.8907369342393912,0.00034142222359533547,0.5355495403367823,0.6959778827814926,Electron,0
0.6626872075135328,1.1217177144121866,0.01060762949855238,0.5706194038902007,Proton,1
0.18680866306743227,1.0509352243420278,1.1347558165677658,0.5035721543760341,Neutron,2
-0.6846630203410247,0.0003947045611146183,0.20967599906885748,0.26228101596133524,Electron,0
0.6013152534756973,0.9488017112024449,0.963804897913775,0.6746296578194494,Proton,1
0.07797126358252174,0.7543962491387273,-0.3898142904825761,0.6921531981676807,Neutron,2
-1.1546245007360423,0.0005458294024078497,0.6161991232713488,0.6965512087276442,Electron,0
0.4464859833128034,1.1999423832121532,0.9635338299634737,1.1155888185870388,Proton,1
0.3524090997843603,0.6583641449522982,1.2195523614123016,0.7482007589141609,Neutron,2
-0.9004431231973155,0.0004278616758727026,0.6106379935597123,0.1197177789379143,Electron,0
0.4801920762462434,1.2811498751311667,0.2678407644870216,1.3135574179596932,Proton,1
-0.1787692339548807,0.7618502824894463,0.3021127952858494,-0.09142366392882721,Neutron,2
-1.0904221950397233,-0.00026258766143788753,0.6764687571076368,0.33210539148526386,Electron,0
0.5221433831435718,1.322130782867456,0.5988239328769677,0.09348294384099004,Proton,1
0.5670971506227005,0.9444894000067863,0.6156026331460664,0.6632738203310344,Neutron,2
-0.6858262734063877,0.00014652765143031147,0.38396931523063665,0.6299981647614136,Electron,0
0.45353775759918413,0.9645046039612903,0.7408727262897946,1.1004863732991184,Proton,1
0.7259117057314222,1.322493631234734,0.803772670131362,0.5097879078418447,Neutron,2
-0.6653147823294476,0.0005253665872443897,0.8042564039351457,0.46840345623894336,Electron,0
1.5113067888751806,1.358066877982919,0.7544167981656325,0.6800788230386364,Proton,1
0.8264916543438561,0.8465063896804285,1.0555463451137588,0.6084161922345963,Neutron,2
-1.0188191835546736,0.0011069246366436523,0.39670078467092595,0.4702843466117929,Electron,0
1.2244999726918973,0.876115904918166,0.29164894123484886,0.9757555439568871,Proton,1
-0.1730074979363937,1.1402485095340391,0.7078765291794484,0.33029893073852284,Neutron,2
-0.7088632709875713,0.0003427966521620783,-0.056081209138521576,0.36347094177543243,Electron,0
1.1867174386660826,0.77568431784635,0.7634470892750297,0.4030728274750768,Proton,1
0.40670598122233315,1.182068562998505,0.4126119018239378,0.520831899043065,Neutron,2
-0.43473227314202656,7.868520892870653e-05,0.22280301184459247,0.3734630009356452,Electron,0
0.4694761104397214,1.0026458154645135,0.8276860566763516,0.1466212041313932,Proton,1
-0.17744809764146663,0.841030351451684,0.6252150462948373,0.6581671039802421,Neutron,2
-1.2526875607468186,0.0003663023644242539,0.6146064562364995,0.20060587631657462,Electron,0
0.5158964125801264,1.0565744880595864,0.7570737561714714,0.32241677418372416,Proton,1
0.13582337935087974,1.2889163205299863,1.0388254953964857,0.3299408379448503,Neutron,2
-1.0387259576867491,0.00012861424358484054,0.23020952329523214,0.6191947485408396,Electron,0
0.68296519494222,1.2484691141399396,0.6852391228060101,0.26552048873394324,Proton,1
0.6054690130308302,0.31780471482641415,-0.09617239261894667,0.04094369323242664,Neutron,2
-0.7610830263064509,0.0008477714536146831,0.30440958074405206,0.9568424150438671,Electron,0
1.1482797818978692,0.7241645459540391,0.629420672826496,0.7403466886613161,Proton,1
0.6900777801729208,1.0260990015524951,-0.03938089263352268,0.6320190515541958,Neutron,2
-1.0461443309468375,0.0005377116963443004,0.4004601637896799,0.49033170871298964,Electron,0
0.6144951688128522,1.190288962524569,0.33403130868345876,0.5332074967980627,Proton,1
-0.29683574599768997,0.7053626806998022,0.6260031421371092,0.4499875851790015,Neutron,2
-1.28369940661176,0.0008859203758285529,0.7827643373876343,0.6254910417354632,Electron,0
1.106920621134326,0.6966587666813591,0.5829633071002683,0.5666912263621011,Proton,1
-0.025834396754734035,1.1860206132097642,1.0421732705761964,0.3230141214597349,Neutron,2
-1.0385487373374083,0.000410738166455297,0.7899435911392132,0.28249659477806893,Electron,0
1.9355651819916888,1.1668370149313212,0.8694286336945118,0.26976454117709947,Proton,1
0.47350164244451537,1.0093169552583805,0.3612319471475528,0.5107073731041533,Neutron,2
-0.343302719203738,0.0009087452547332565,0.5971038978378527,0.6968180103152034,Electron,0
0.8155731272598428,1.166190869553235,0.5341430030407743,0.5682326011045471,Proton,1
-0.4757089003853682,0.8352879590747385,0.4152446058785856,0.9812571558214074,Neutron,2
-1.0430127084487977,0.0006679394067365256,0.4077134625114393,0.719195074398015,Electron,0
0.39712850299531327,1.2214318381296816,0.5636770141152181,0.3855931713803097,Proton,1
0.5388276701802568,1.0323865421981007,1.0293658294751913,0.9469264181438926,Neutron,2
-0.8899993000232508,-0.00024103845381595612,0.5726511031313024,0.6418746237583621,Electron,0
1.132744729789871,1.0719627103391545,0.7017178249729809,0.7247287267217011,Proton,1
-0.1688120224200917,0.7723961202574137,0.3498526291818325,0.745816932419531,Neutron,2
-0.9591946644730115,0.000577371081966284,0.5331383247894776,0.6685095251604279,Electron,0
0.8539347128262235,1.2537120466753897,0.1523660389177818,0.29639005342146363,Proton,1
0.5794426170314033,0.7350827992901752,0.5556210623775212,0.5832231604907272,Neutron,2
-1.0088155515987276,0.00026070727903406473,0.420486069828373,0.2214005101436291,Electron,0
0.4305614281341943,1.3950067667588386,1.0081397617509595,-0.0071526230274147375,Proton,1
0.13467478870236999,0.6234949304306546,0.6927480335738809,1.0505196364753275,Neutron,2
-1.0961854018034174,0.0004301710863361572,0.4880346764877146,0.3587383078727035,Electron,0
0.7572055881507087,1.1118533618839868,1.0182143294908994,0.6250336826195717,Proton,1
0.4962052004927423,0.9257474066303151,0.575030961594138,0.6026302320508572,Neutron,2
-0.785449994020441,0.0006240041493902645,0.9136964275718763,0.14671696462440886,Electron,0
-0.0018090943537695248,0.942132202567888,0.7094939077244522,1.0882854291029394,Proton,1
-0.03789705220762682,0.9839288197571187,0.1903760088627713,0.30072606861175655,Neutron,2
-1.2330165906945112,0.0003958275409993845,0.6867520034837951,0.5492496596848269,Electron,0
1.1831268561727453,0.7670330442764517,0.8386608175680776,0.5936847897325621,Proton,1
0.44158181980950484,1.205835176752192,0.4593915271839372,0.2775656657743164,Neutron,2
-1.2435043937730597,0.0005368738429930434,0.6404555285454263,0.5055953067782116,Electron,0
0.1740602498076418,0.9747480186442781,0.3844298301150758,0.360849277766076,Proton,1
0.5528669090369839,0.882166102519922,0.4273182536487482,0.693559298050539,Neutron,2
-0.7590153611361575,0.0007608732370747647,0.6686498528466941,0.5881472400004267,Electron,0
0.7030897039119792,1.0675296280215723,-0.4290178944351986,0.5366939027490566,Proton,1
0.16587941304105042,0.9915031071598973,1.1335635731431382,0.5446509988403871,Neutron,2
-1.5381538990362242,0.0004538351864907534,0.31650222713581744,0.5586640654870527,Electron,0
1.0579665887849576,0.8814851970587555,1.1831485556571808,0.3586354796853063,Proton,1
-0.22030463926948113,0.8326719332303131,0.28740795572281286,0.3370219138329549,Neutron,2
-0.764497557610581,0.0009455161197404252,0.48546487295605933,0.7426208229480528,Electron,0
0.9830839671862495,0.906792100157149,0.710567248352583,0.6429923395435213,Proton,1
0.5139444711594248,0.6821306375449125,0.19261129497542634,0.6435869002273246,Neutron,2
-0.7815138273197304,0.0009472884653347805,0.7586792463045404,0.5701364783964851,Electron,0
0.5731298542736897,0.9712231492445305,0.7348347706658277,1.1615583495992605,Proton,1
0.7217588343936907,1.0025387046780305,1.0677815704298206,0.2406129874068873,Neutron,2
-0.9497222050674786,0.000406583680585998,0.4689628090816905,0.9521164344866199,Electron,0
0.3914346159272534,1.0121504277249305,0.2537128574716021,0.40380824178947905,Proton,1
0.3355023262664445,1.4248998820820948,0.22686806919153987,0.5310410825239691,Neutron,2
-1.2563491930566622,0.000769100656380029,0.5271057353395933,0.17650978054686545,Electron,0
0.9976082866749663,0.9680173265501202,0.11167937680352583,1.1911678915011088,Proton,1
-0.1635845725886224,0.6694957349150253,1.2120107387960357,0.8560853926993381,Neutron,2
-0.5649763095693827,0.0005818935199189663,0.8320999985992354,0.47900801516858477,Electron,0
0.9367766502030834,1.3414337188043368,0.9159270889683568,0.5311524728913474,Proton,1
0.49579399378573985,0.7603894142679553,-0.4488237974274017,0.6707259982036315,Neutron,2
-0.9334156272573642,0.0004764672134544124,0.6025795812692266,0.3363064980607927,Electron,0
0.7079270542029651,0.9373459074727284,0.7802924098799136,1.2701100716946507,Proton,1
0.29099820560897927,0.8223495510901302,0.728383824671895,0.9113565384890636,Neutron,2
-1.0490135980582993,-0.00016989095099166065,0.719052696336614,0.568288863815727,Electron,0
0.8099065900397833,1.1222337486516953,0.4242711833853209,1.3927063892960376,Proton,1
-0.3084579076662916,0.7674658036677848,0.5994897671285023,0.7092326672610123,Neutron,2
-1.2224249695728746,0.0010630513514963964,0.3882139899710404,0.34643121188513065,Electron,0
1.073421652262487,1.0106123533965619,0.680353840915217,0.40453213661153115,Proton,1
0.3479691058659834,0.7167301997572549,1.1772644122475553,0.5951954433882396,Neutron,2
-1.7008822903374958,0.000543734635962561,0.26516336605036483,0.45953316824369594,Electron,0
0.283584144449211,1.469679185951483,0.717419338359879,0.7628808308717996,Proton,1
0.42909581701265487,1.237723003222646,0.3379370995282789,0.23532732134345785,Neutron,2
-0.8956570395661692,0.00030994084046904796,0.5703138971536047,0.42709268641563386,Electron,0
1.2004633953073305,1.1579492077275988,0.6329148163940832,0.6093783479772018,Proton,1
0.32156531013854356,1.2999647198676343,0.43848478170085187,-0.46587919096599956,Neutron,2
-0.907979508783233,0.0007307133683294301,0.6170803030695868,0.28074054946609717,Electron,0
0.779132054897997,0.7675132933856148,0.23647384146866596,1.0057110956341362,Proton,1
-0.2562862128638556,1.102774513558892,0.1877967070514217,0.5044430724827609,Neutron,2
-0.8442308821428176,0.00016695980496073733,0.6168515721774781,0.8879958080057935,Electron,0
0.6051965933031149,0.8088265344792339,0.6750729822929772,0.4186682810868468,Proton,1
0.5526737607468863,1.230240611925647,0.9086917917791952,0.6422344801911896,Neutron,2
-0.7219684189353213,0.0005440003712298158,0.5509822683051466,0.5696494679600892,Electron,0
1.4704990687321373,0.967068256102982,0.48098855647104827,0.39924249693635516,Proton,1
0.364559513616655,0.8342010585395903,0.660305096054939,0.740008628464021,Neutron,2
-0.8920414678731101,0.0009551788199607637,0.356753283307528,0.37321663923524256,Electron,0
0.5266851854749307,1.136386134833153,0.5406927952142548,0.8165517803917094,Proton,1
0.4188955585802188,0.9931154734310678,0.6077052176562657,0.9295920829994729,Neutron,2
-0.9505486439039952,0.00031352643514128813,0.5199951954222914,0.5039404393616695,Electron,0
0.6928048720425601,0.5839848393754775,0.5704301708728117,0.8260896528675111,Proton,1
-0.16988991797853842,0.985078779711084,0.49688977645753896,0.33311530669441314,Neutron,2
-0.40339664665581454,0.00018164272800928413,0.599711025689673,0.3204613670877582,Electron,0
0.7494216680940667,0.9489676372392417,1.2228896238498366,0.6308330326680097,Proton,1
-0.047795469709230654,0.923644715262482,0.6076584196424996,0.7722637709730198,Neutron,2
-0.8534590589778325,0.000422677277519876,0.13097290508425405,0.024038466274105143,Electron,0
0.19744202993861204,0.4822857125452389,0.7892329863982805,0.8794141207401024,Proton,1
0.8961106703787964,1.4227564121389609,0.8489985563810271,0.8661737876711013,Neutron,2
-1.0695785501555284,0.0007054015935687044,0.38155476842745445,0.3914806001996229,Electron,0
0.7117484974624866,0.8511474660516964,0.7127133105222331,0.5770287298330087,Proton,1
-0.0823141610053274,0.9420169773654236,0.7116512680962208,0.4432741188210507,Neutron,2
-0.38680735648520437,0.0005588050463604156,0.34029751515399614,0.6239582632060027,Electron,0
0.7829310807926558,1.0423899368569893,0.8816940932577739,0.5970058236510095,Proton,1
0.9691831353129146,1.0745046085232217,-0.11353966550419087,1.1526992089840387,Neutron,2
-0.6736715832535483,0.0006778189792866877,0.2133552068128865,0.1215728255498556,Electron,0
1.1953285472888195,1.2079603512486017,0.14426795925727418,0.2199890000347362,Proton,1
0.14262445919852096,0.7135350203361774,0.3011464465770682,-0.01638546343130952,Neutron,2
-1.1105088877787934,0.0002794799253912144,0.7138385506242109,0.5592329590804271,Electron,0
0.950057624247067,1.1441359394409534,0.15473135720937903,0.8155093275191203,Proton,1
0.07142603665793273,1.043433724789415,0.5650473165801039,0.4862332701275416,Neutron,2
-1.6323304602716822,0.0008050438671491447,0.6032313754602489,0.4143451348073848,Electron,0
1.0349944931615447,0.8115292811781172,0.7076682606753452,1.0564238310318153,Proton,1
-0.4010451903422387,1.3861736205108095,0.904012099976915,0.9056190150909865,Neutron,2
-1.0289479491274958,0.0005796628593159296,0.7856613379035978,0.2677457569788686,Electron,0
1.1400273124517195,1.1402194213643704,1.4097681303902092,0.5738605651801614,Proton,1
0.11734608146954899,1.1757660750598695,0.307835243390545,0.4517402126556198,Neutron,2
-0.629099217244911,0.00018496267876995934,0.49599550563982153,0.5252448461732482,Electron,0
1.1671317643276473,1.101808168921281,0.8074949770450905,0.580670899497288,Proton,1
-0.46778970599731123,0.9338419865403245,0.6307155869745227,0.15240359765889766,Neutron,2
-1.1576608076346249,0.0009335105493312124,0.7534931231461068,0.7276015164432269,Electron,0
